Order ID,Product ID,Quantity Ordered,Order Date,Purchase Address
237845,5,1,08/19/19 07:22,"69 Church St, San Francisco, CA 94016"
,19,,,
237846,24,1,08/13/19 15:45,"441 Highland St, Portland, OR 97035"
237847,5,1,08/19/19 19:31,"329 Highland St, New York City, NY 10001"
237848,10,1,08/26/19 21:41,"951 4th St, Los Angeles, CA 90001"
237849,8,1,08/08/19 14:53,"64 Maple St, Atlanta, GA 30301"
237850,3,1,08/09/19 13:27,"895 4th St, Dallas, TX 75001"
237851,17,1,08/08/19 11:03,"278 Cedar St, Boston, MA 02215"
237852,21,1,08/01/19 21:42,"563 Johnson St, New York City, NY 10001"
237853,4,2,08/18/19 16:59,"200 Sunset St, Los Angeles, CA 90001"
237854,3,1,08/05/19 09:49,"456 Wilson St, Los Angeles, CA 90001"
237855,5,1,08/27/19 17:57,"412 11th St, Seattle, WA 98101"
237856,24,1,08/18/19 23:11,"855 1st St, Atlanta, GA 30301"
237857,23,1,08/17/19 21:13,"857 South St, Dallas, TX 75001"
237858,21,1,08/27/19 13:33,"426 Spruce St, Portland, OR 97035"
237859,10,1,08/23/19 21:17,"323 Cedar St, San Francisco, CA 94016"
237860,22,1,08/26/19 20:36,"25 South St, New York City, NY 10001"
237861,23,1,08/16/19 09:07,"232 8th St, Atlanta, GA 30301"
237862,6,2,08/22/19 15:52,"507 Cherry St, New York City, NY 10001"
237863,10,1,08/19/19 13:15,"102 Meadow St, San Francisco, CA 94016"
237864,25,1,08/31/19 22:55,"662 14th St, Austin, TX 73301"
237865,6,1,08/19/19 20:09,"918 4th St, San Francisco, CA 94016"
237866,4,1,08/28/19 16:43,"979 1st St, Austin, TX 73301"
237867,6,1,08/06/19 14:47,"498 Maple St, Los Angeles, CA 90001"
237868,6,1,08/08/19 12:58,"411 Maple St, Seattle, WA 98101"
237869,26,1,08/19/19 21:36,"501 Wilson St, Portland, OR 97035"
237869,10,1,08/19/19 21:36,"501 Wilson St, Portland, OR 97035"
237870,8,2,08/14/19 02:25,"280 2nd St, San Francisco, CA 94016"
237871,2,1,08/19/19 19:03,"153 Forest St, Boston, MA 02215"
237872,23,1,08/23/19 19:33,"109 Adams St, Boston, MA 02215"
237873,23,1,08/03/19 13:39,"853 Lakeview St, Los Angeles, CA 90001"
237874,17,1,08/29/19 21:42,"652 Washington St, Los Angeles, CA 90001"
237875,5,1,08/31/19 01:08,"126 Forest St, New York City, NY 10001"
237876,6,1,08/11/19 15:31,"493 14th St, Los Angeles, CA 90001"
237877,5,1,08/28/19 00:37,"595 South St, New York City, NY 10001"
237878,21,1,08/14/19 07:22,"189 Cedar St, Boston, MA 02215"
237879,5,1,08/01/19 10:33,"288 Forest St, Austin, TX 73301"
237880,6,2,08/02/19 12:45,"658 Center St, San Francisco, CA 94016"
237881,23,1,08/02/19 17:55,"421 Church St, San Francisco, CA 94016"
237882,5,1,08/16/19 13:54,"997 1st St, San Francisco, CA 94016"
237883,2,1,08/15/19 00:39,"741 Sunset St, New York City, NY 10001"
237884,3,1,08/11/19 14:30,"314 Cherry St, Boston, MA 02215"
237885,6,1,08/19/19 09:24,"897 8th St, Boston, MA 02215"
237886,6,5,08/18/19 17:53,"780 Madison St, San Francisco, CA 94016"
237887,6,3,08/11/19 10:32,"332 West St, San Francisco, CA 94016"
237888,2,1,08/31/19 13:14,"288 Jefferson St, Los Angeles, CA 90001"
237889,2,1,08/29/19 10:47,"743 Church St, Los Angeles, CA 90001"
237890,6,1,08/23/19 10:57,"461 Center St, Seattle, WA 98101"
237891,6,2,08/20/19 16:23,"559 Cedar St, Dallas, TX 75001"
237892,4,1,08/24/19 11:57,"396 Johnson St, Boston, MA 02215"
237893,7,1,08/12/19 17:31,"588 Hill St, Boston, MA 02215"
237894,24,1,08/01/19 13:41,"11 Forest St, Boston, MA 02215"
237895,17,1,08/16/19 18:38,"128 Main St, Los Angeles, CA 90001"
237896,17,1,08/18/19 19:04,"575 Maple St, Austin, TX 73301"
237897,22,1,08/28/19 12:58,"450 Pine St, San Francisco, CA 94016"
237898,15,1,08/10/19 12:38,"774 Jefferson St, Dallas, TX 75001"
237899,10,1,08/14/19 14:07,"354 Chestnut St, Los Angeles, CA 90001"
237900,3,1,08/20/19 20:13,"340 Center St, San Francisco, CA 94016"
237901,10,1,08/06/19 10:26,"819 1st St, Los Angeles, CA 90001"
237902,15,1,08/04/19 19:38,"931 Center St, Atlanta, GA 30301"
237903,23,1,08/21/19 09:06,"972 12th St, Seattle, WA 98101"
237904,23,1,08/07/19 17:04,"15 13th St, Los Angeles, CA 90001"
237905,24,1,08/19/19 20:31,"762 North St, Dallas, TX 75001"
237906,8,1,08/15/19 16:38,"854 North St, Los Angeles, CA 90001"
237907,23,1,08/26/19 21:57,"601 14th St, Los Angeles, CA 90001"
237908,4,1,08/18/19 13:29,"320 Cherry St, Boston, MA 02215"
237909,3,1,08/07/19 20:13,"222 Walnut St, Portland, OR 97035"
237910,6,1,08/31/19 00:00,"551 Park St, Seattle, WA 98101"
237911,25,1,08/19/19 10:14,"395 Center St, Los Angeles, CA 90001"
237912,8,2,08/19/19 22:00,"463 Johnson St, Los Angeles, CA 90001"
Order ID,18,Quantity Ordered,Order Date,Purchase Address
237913,2,1,08/31/19 22:55,"796 Highland St, Portland, ME 04101"
237914,3,1,08/09/19 21:54,"732 Ridge St, Atlanta, GA 30301"
237915,2,1,08/12/19 19:49,"186 Forest St, Atlanta, GA 30301"
237916,6,1,08/10/19 23:04,"512 Lincoln St, Atlanta, GA 30301"
237917,3,1,08/12/19 17:02,"407 Washington St, Boston, MA 02215"
237918,22,1,08/26/19 15:00,"113 9th St, Austin, TX 73301"
237919,10,1,08/10/19 17:52,"122 Main St, Atlanta, GA 30301"
237920,22,1,08/17/19 15:49,"596 Maple St, New York City, NY 10001"
237921,4,1,08/26/19 21:00,"120 Cherry St, Atlanta, GA 30301"
237922,17,1,08/31/19 21:51,"418 9th St, Dallas, TX 75001"
237923,6,1,08/14/19 19:31,"3 Park St, New York City, NY 10001"
237924,24,1,08/21/19 10:07,"590 Church St, Seattle, WA 98101"
237925,25,1,08/07/19 13:39,"876 Park St, Dallas, TX 75001"
237925,2,1,08/07/19 13:39,"876 Park St, Dallas, TX 75001"
237926,5,1,08/18/19 14:31,"55 Adams St, Austin, TX 73301"
237927,5,1,08/15/19 12:27,"865 Hickory St, San Francisco, CA 94016"
237928,26,1,08/06/19 08:59,"393 7th St, Austin, TX 73301"
237929,8,1,08/26/19 13:57,"455 2nd St, Seattle, WA 98101"
237930,2,1,08/02/19 15:32,"966 Walnut St, Atlanta, GA 30301"
237931,4,1,08/03/19 23:41,"93 Sunset St, Atlanta, GA 30301"
237932,8,1,08/06/19 15:15,"15 12th St, Los Angeles, CA 90001"
237933,23,1,08/15/19 12:40,"234 West St, Boston, MA 02215"
237934,15,1,08/19/19 22:58,"955 Lakeview St, Seattle, WA 98101"
237935,5,1,08/22/19 09:03,"259 Spruce St, San Francisco, CA 94016"
237936,4,4,08/18/19 14:32,"889 Elm St, Boston, MA 02215"
237937,10,1,08/01/19 13:35,"41 Walnut St, Portland, OR 97035"
237938,3,1,08/19/19 16:45,"992 6th St, Seattle, WA 98101"
237939,26,1,08/12/19 15:29,"776 7th St, Atlanta, GA 30301"
237940,2,1,08/16/19 14:07,"586 Cedar St, Los Angeles, CA 90001"
237941,21,1,08/02/19 11:11,"140 Madison St, Boston, MA 02215"
237942,4,1,08/08/19 11:01,"464 7th St, Los Angeles, CA 90001"
237943,4,3,08/03/19 14:38,"728 South St, Boston, MA 02215"
237944,2,1,08/04/19 17:14,"998 Washington St, Boston, MA 02215"
237945,4,2,08/20/19 13:45,"378 Washington St, Portland, OR 97035"
237946,22,1,08/06/19 23:28,"554 Main St, New York City, NY 10001"
237946,8,1,08/06/19 23:28,"554 Main St, New York City, NY 10001"
237947,5,1,08/10/19 18:52,"123 West St, San Francisco, CA 94016"
237948,2,1,08/01/19 21:50,"401 6th St, San Francisco, CA 94016"
237949,15,1,08/29/19 10:55,"909 Wilson St, Portland, OR 97035"
237950,8,1,08/27/19 23:33,"300 Pine St, Los Angeles, CA 90001"
237951,2,1,08/13/19 16:12,"296 Jefferson St, Los Angeles, CA 90001"
237952,25,1,08/16/19 11:49,"512 Pine St, Seattle, WA 98101"
237953,5,1,08/26/19 12:45,"24 Wilson St, Los Angeles, CA 90001"
237954,23,1,08/08/19 17:19,"487 Washington St, Boston, MA 02215"
237955,2,1,08/11/19 11:36,"883 Lincoln St, Los Angeles, CA 90001"
237956,4,1,08/06/19 14:59,"108 14th St, Dallas, TX 75001"
237957,23,1,08/08/19 08:36,"143 Madison St, Austin, TX 73301"
237958,6,1,08/22/19 14:37,"118 Maple St, Seattle, WA 98101"
237959,23,1,08/24/19 05:39,"485 Wilson St, San Francisco, CA 94016"
237960,8,1,08/29/19 21:48,"550 6th St, Portland, OR 97035"
237961,4,1,08/27/19 00:08,"867 Main St, Atlanta, GA 30301"
237962,6,1,08/14/19 18:58,"486 13th St, San Francisco, CA 94016"
237963,4,1,08/12/19 17:43,"507 Elm St, San Francisco, CA 94016"
237964,2,2,08/11/19 19:47,"321 South St, San Francisco, CA 94016"
237965,25,1,08/23/19 22:48,"311 Dogwood St, New York City, NY 10001"
237966,5,1,08/01/19 18:49,"826 14th St, Portland, ME 04101"
237967,2,1,08/09/19 13:52,"238 Spruce St, Los Angeles, CA 90001"
237968,20,1,08/03/19 20:02,"903 Lincoln St, Atlanta, GA 30301"
237969,4,1,08/11/19 03:09,"681 Johnson St, Austin, TX 73301"
237969,25,1,08/11/19 03:09,"681 Johnson St, Austin, TX 73301"
237970,6,1,08/06/19 18:36,"983 Maple St, Boston, MA 02215"
237971,15,1,08/08/19 21:12,"655 Forest St, San Francisco, CA 94016"
237972,4,2,08/23/19 10:34,"234 Ridge St, Austin, TX 73301"
237973,6,1,08/31/19 08:55,"704 6th St, Los Angeles, CA 90001"
237974,7,1,08/20/19 15:37,"552 Hickory St, Boston, MA 02215"
237975,21,1,08/20/19 09:02,"890 Center St, Austin, TX 73301"
237975,23,1,08/20/19 09:02,"890 Center St, Austin, TX 73301"
237976,21,1,08/05/19 21:12,"582 Hickory St, Dallas, TX 75001"
237977,6,3,08/03/19 17:54,"298 Washington St, Dallas, TX 75001"
237978,4,5,08/21/19 07:14,"138 1st St, Atlanta, GA 30301"
237979,24,1,08/17/19 14:19,"395 Hickory St, Portland, OR 97035"
237980,8,2,08/27/19 00:10,"811 Park St, New York City, NY 10001"
237981,4,1,08/31/19 19:15,"458 Lincoln St, Austin, TX 73301"
237982,4,2,08/20/19 15:26,"593 Pine St, Portland, OR 97035"
237983,6,1,08/27/19 20:51,"672 Ridge St, San Francisco, CA 94016"
237984,22,1,08/05/19 00:04,"532 Center St, San Francisco, CA 94016"
237985,23,1,08/25/19 14:04,"814 Johnson St, Boston, MA 02215"
237986,25,1,08/10/19 07:24,"781 Jackson St, San Francisco, CA 94016"
237987,3,1,08/21/19 11:12,"162 8th St, New York City, NY 10001"
237988,14,1,08/04/19 22:59,"498 West St, Boston, MA 02215"
237989,17,1,08/26/19 19:23,"578 9th St, San Francisco, CA 94016"
237990,10,1,08/04/19 09:47,"216 Adams St, Atlanta, GA 30301"
237991,4,1,08/08/19 19:11,"863 Madison St, Los Angeles, CA 90001"
237992,4,1,08/02/19 20:43,"156 Highland St, Boston, MA 02215"
237993,21,1,08/02/19 19:08,"232 Madison St, New York City, NY 10001"
237994,3,1,08/18/19 20:29,"856 Spruce St, Los Angeles, CA 90001"
237995,4,1,08/01/19 20:24,"869 Adams St, Dallas, TX 75001"
237996,14,1,08/08/19 01:49,"752 14th St, Los Angeles, CA 90001"
237997,4,1,08/10/19 14:56,"951 Meadow St, Austin, TX 73301"
237998,21,1,08/27/19 12:18,"775 13th St, New York City, NY 10001"
237999,4,2,08/07/19 16:01,"205 Dogwood St, Seattle, WA 98101"
238000,22,1,08/26/19 12:44,"332 Adams St, Seattle, WA 98101"
238001,15,1,08/15/19 23:06,"179 7th St, New York City, NY 10001"
238002,5,1,08/18/19 22:01,"997 Madison St, Boston, MA 02215"
238003,6,2,08/19/19 05:57,"581 Maple St, New York City, NY 10001"
238004,6,1,08/20/19 13:54,"965 West St, Dallas, TX 75001"
238005,8,1,08/21/19 07:46,"255 12th St, Seattle, WA 98101"
238006,8,1,08/02/19 13:31,"744 Highland St, Portland, OR 97035"
238007,8,1,08/15/19 17:28,"475 West St, Los Angeles, CA 90001"
238007,4,1,08/15/19 17:28,"475 West St, Los Angeles, CA 90001"
238008,1,1,08/15/19 15:11,"622 2nd St, Boston, MA 02215"
238009,6,1,08/07/19 12:09,"594 West St, Boston, MA 02215"
238010,6,1,08/20/19 11:53,"595 1st St, San Francisco, CA 94016"
238011,5,1,08/16/19 19:50,"104 Lincoln St, San Francisco, CA 94016"
238012,24,1,08/20/19 08:52,"324 8th St, Portland, OR 97035"
238013,8,1,08/22/19 14:39,"850 6th St, Atlanta, GA 30301"
238014,2,1,08/09/19 18:33,"147 Elm St, Atlanta, GA 30301"
238015,2,1,08/23/19 12:32,"770 13th St, Austin, TX 73301"
238016,4,2,08/03/19 21:51,"480 Cedar St, San Francisco, CA 94016"
238017,10,1,08/24/19 11:06,"131 Lakeview St, Los Angeles, CA 90001"
238018,6,2,08/23/19 20:09,"446 Cherry St, Boston, MA 02215"
238019,2,1,08/11/19 10:48,"836 Elm St, San Francisco, CA 94016"
238020,23,1,08/10/19 22:05,"66 Jackson St, Boston, MA 02215"
238021,10,1,08/10/19 10:45,"345 Meadow St, New York City, NY 10001"
238022,24,1,08/07/19 19:40,"743 Hickory St, Los Angeles, CA 90001"
238023,10,1,08/27/19 18:07,"487 Sunset St, San Francisco, CA 94016"
238024,21,1,08/30/19 12:02,"227 Elm St, San Francisco, CA 94016"
238024,8,1,08/30/19 12:02,"227 Elm St, San Francisco, CA 94016"
238025,2,1,08/27/19 20:22,"427 12th St, Portland, OR 97035"
238026,23,1,08/21/19 18:55,"304 Church St, San Francisco, CA 94016"
Order ID,18,Quantity Ordered,Order Date,Purchase Address
238027,6,1,08/02/19 00:18,"52 Park St, Portland, OR 97035"
238028,4,1,08/02/19 23:16,"541 Washington St, San Francisco, CA 94016"
238029,4,1,08/02/19 09:34,"218 Walnut St, San Francisco, CA 94016"
238030,4,1,08/19/19 17:36,"529 Chestnut St, San Francisco, CA 94016"
238031,3,1,08/28/19 13:45,"936 Hill St, Dallas, TX 75001"
238032,6,1,08/05/19 12:36,"823 Ridge St, San Francisco, CA 94016"
238033,4,1,08/04/19 19:38,"719 9th St, New York City, NY 10001"
238034,6,1,08/27/19 20:06,"275 Jefferson St, Los Angeles, CA 90001"
238035,8,1,08/08/19 16:47,"392 Wilson St, Seattle, WA 98101"
238036,23,1,08/04/19 13:23,"931 West St, Los Angeles, CA 90001"
238037,5,1,08/02/19 20:17,"513 Sunset St, San Francisco, CA 94016"
238038,2,1,08/22/19 12:59,"45 14th St, Dallas, TX 75001"
238039,22,1,08/06/19 06:55,"85 Main St, Seattle, WA 98101"
238040,8,1,08/07/19 15:41,"148 Meadow St, Portland, ME 04101"
Order ID,18,Quantity Ordered,Order Date,Purchase Address
238041,25,1,08/06/19 23:00,"438 Pine St, Atlanta, GA 30301"
238042,21,1,08/20/19 13:49,"18 Jackson St, Dallas, TX 75001"
238043,10,1,08/05/19 03:14,"372 11th St, San Francisco, CA 94016"
238044,8,1,08/26/19 13:06,"391 2nd St, San Francisco, CA 94016"
238045,4,1,08/04/19 15:57,"666 Lakeview St, Seattle, WA 98101"
238046,17,1,08/30/19 22:12,"569 Sunset St, San Francisco, CA 94016"
238047,5,1,08/14/19 22:37,"950 Center St, Boston, MA 02215"
238048,4,1,08/08/19 10:19,"832 Adams St, Portland, OR 97035"
238049,23,1,08/14/19 07:28,"240 Johnson St, New York City, NY 10001"
238050,24,1,08/25/19 15:54,"755 12th St, San Francisco, CA 94016"
238051,6,1,08/31/19 18:51,"967 Meadow St, Portland, OR 97035"
238052,3,1,08/17/19 20:16,"326 9th St, Dallas, TX 75001"
238053,5,1,08/07/19 12:56,"481 Lincoln St, San Francisco, CA 94016"
238054,23,1,08/17/19 20:24,"284 4th St, Los Angeles, CA 90001"
238055,2,1,08/13/19 16:34,"228 Main St, San Francisco, CA 94016"
238056,10,1,08/30/19 15:32,"598 Dogwood St, San Francisco, CA 94016"
238057,21,1,08/30/19 16:47,"203 6th St, Atlanta, GA 30301"
238058,5,1,08/15/19 20:20,"252 2nd St, San Francisco, CA 94016"
238059,6,1,08/09/19 21:15,"60 Adams St, Austin, TX 73301"
238060,21,1,08/13/19 01:28,"395 South St, Boston, MA 02215"
238061,2,1,08/28/19 06:45,"999 8th St, Dallas, TX 75001"
238062,5,1,08/25/19 16:02,"6 Spruce St, Portland, OR 97035"
238063,6,1,08/04/19 09:05,"104 14th St, Seattle, WA 98101"
238064,2,1,08/29/19 20:20,"798 Jackson St, New York City, NY 10001"
238065,4,1,08/14/19 11:49,"941 River St, Austin, TX 73301"
238066,17,1,08/16/19 13:19,"860 Main St, San Francisco, CA 94016"
238067,8,1,08/30/19 18:53,"953 2nd St, San Francisco, CA 94016"
238068,4,1,08/27/19 17:35,"692 Jefferson St, Los Angeles, CA 90001"
238069,24,1,08/11/19 12:52,"696 1st St, Boston, MA 02215"
238070,5,1,08/07/19 10:35,"719 11th St, Austin, TX 73301"
238071,6,2,08/18/19 17:01,"951 7th St, Los Angeles, CA 90001"
238072,8,1,08/23/19 13:53,"691 Ridge St, Boston, MA 02215"
238073,3,1,08/05/19 08:10,"435 Meadow St, Dallas, TX 75001"
238074,4,1,08/22/19 09:08,"340 Cedar St, New York City, NY 10001"
238075,4,1,08/06/19 11:59,"484 7th St, Dallas, TX 75001"
238076,14,1,08/21/19 14:36,"893 11th St, Seattle, WA 98101"
238077,8,1,08/19/19 18:52,"73 13th St, San Francisco, CA 94016"
238078,4,1,08/18/19 14:18,"337 Madison St, New York City, NY 10001"
238079,3,1,08/13/19 11:12,"737 South St, Dallas, TX 75001"
238080,6,1,08/14/19 15:33,"322 North St, Portland, OR 97035"
238081,3,1,08/18/19 16:53,"850 Hill St, San Francisco, CA 94016"
238082,23,1,08/04/19 21:26,"696 6th St, New York City, NY 10001"
238083,8,1,08/05/19 19:53,"423 Ridge St, San Francisco, CA 94016"
238084,23,1,08/19/19 21:40,"275 Center St, San Francisco, CA 94016"
238085,23,1,08/11/19 16:20,"59 10th St, Portland, OR 97035"
238086,5,1,08/04/19 16:22,"20 Washington St, San Francisco, CA 94016"
238087,26,1,08/06/19 13:00,"638 Meadow St, New York City, NY 10001"
238088,5,1,08/29/19 20:19,"274 Center St, Boston, MA 02215"
238089,10,1,08/13/19 07:19,"102 Willow St, Austin, TX 73301"
238090,23,1,08/29/19 12:14,"243 Wilson St, Dallas, TX 75001"
238091,23,1,08/19/19 18:48,"479 8th St, San Francisco, CA 94016"
238092,10,1,08/16/19 17:56,"625 Maple St, Seattle, WA 98101"
238093,8,1,08/15/19 12:33,"585 Spruce St, San Francisco, CA 94016"
238094,21,1,08/02/19 13:48,"586 Main St, Austin, TX 73301"
238095,17,1,08/08/19 14:15,"556 9th St, Boston, MA 02215"
238096,21,1,08/30/19 15:59,"535 9th St, Atlanta, GA 30301"
238097,8,1,08/03/19 09:44,"555 Highland St, San Francisco, CA 94016"
238098,26,1,08/04/19 13:06,"288 Pine St, San Francisco, CA 94016"
238099,3,1,08/30/19 17:12,"265 Church St, Dallas, TX 75001"
238100,23,1,08/09/19 15:17,"480 Johnson St, New York City, NY 10001"
238101,23,1,08/08/19 13:56,"187 13th St, Los Angeles, CA 90001"
238102,25,1,08/15/19 10:04,"382 Hill St, Boston, MA 02215"
238103,8,1,08/22/19 17:14,"848 Center St, San Francisco, CA 94016"
238104,8,1,08/26/19 11:51,"499 South St, New York City, NY 10001"
238105,14,1,08/31/19 14:27,"105 River St, Austin, TX 73301"
238106,17,1,08/24/19 21:28,"267 12th St, Los Angeles, CA 90001"
238107,8,1,08/27/19 18:03,"660 Chestnut St, New York City, NY 10001"
238108,24,1,08/17/19 14:22,"561 Highland St, Austin, TX 73301"
238109,6,2,08/01/19 12:05,"921 Spruce St, Seattle, WA 98101"
238110,4,1,08/30/19 20:13,"620 13th St, San Francisco, CA 94016"
238111,2,1,08/07/19 07:54,"173 9th St, Los Angeles, CA 90001"
238112,21,1,08/24/19 14:42,"426 Cherry St, Austin, TX 73301"
238113,8,1,08/08/19 15:15,"123 Walnut St, Austin, TX 73301"
238114,17,1,08/18/19 14:16,"572 Ridge St, Los Angeles, CA 90001"
238115,4,2,08/10/19 20:46,"670 West St, New York City, NY 10001"
238116,23,1,08/04/19 09:14,"517 Jefferson St, Austin, TX 73301"
238117,3,1,08/01/19 09:15,"640 West St, New York City, NY 10001"
238118,8,1,08/28/19 09:42,"63 Forest St, Atlanta, GA 30301"
238119,2,1,08/11/19 18:31,"23 Johnson St, New York City, NY 10001"
238120,21,1,08/03/19 09:28,"246 Elm St, San Francisco, CA 94016"
238121,10,1,08/07/19 19:43,"736 West St, Seattle, WA 98101"
238122,10,1,08/15/19 06:12,"866 Park St, Seattle, WA 98101"
238123,8,1,08/18/19 13:04,"586 Cedar St, New York City, NY 10001"
238124,5,1,08/18/19 01:37,"830 Lake St, San Francisco, CA 94016"
238125,4,4,08/11/19 05:01,"39 7th St, Austin, TX 73301"
238126,8,1,08/13/19 12:49,"689 Jackson St, New York City, NY 10001"
238127,10,1,08/24/19 20:38,"547 West St, Boston, MA 02215"
238128,2,2,08/08/19 17:40,"149 Jackson St, Los Angeles, CA 90001"
238129,10,1,08/25/19 21:58,"728 Washington St, Atlanta, GA 30301"
238130,21,1,08/14/19 20:57,"666 2nd St, San Francisco, CA 94016"
238131,6,1,08/06/19 21:21,"729 2nd St, Boston, MA 02215"
238132,24,1,08/22/19 04:52,"534 Cedar St, Los Angeles, CA 90001"
238133,24,1,08/19/19 18:02,"880 Dogwood St, San Francisco, CA 94016"
238134,6,1,08/07/19 12:00,"943 Highland St, Austin, TX 73301"
238135,6,2,08/06/19 10:45,"449 Pine St, Boston, MA 02215"
238136,10,2,08/15/19 04:54,"247 7th St, Dallas, TX 75001"
238137,6,3,08/08/19 19:34,"270 10th St, Boston, MA 02215"
238138,24,1,08/17/19 13:19,"596 Church St, San Francisco, CA 94016"
238139,7,1,08/03/19 16:38,"243 4th St, Seattle, WA 98101"
238140,2,1,08/14/19 22:44,"225 11th St, Portland, ME 04101"
238141,6,1,08/29/19 19:49,"638 Walnut St, Los Angeles, CA 90001"
238142,23,1,08/09/19 18:47,"387 Elm St, Dallas, TX 75001"
238143,8,1,08/14/19 14:59,"52 Spruce St, San Francisco, CA 94016"
238144,23,1,08/31/19 21:29,"600 Chestnut St, Dallas, TX 75001"
238145,10,1,08/09/19 16:25,"351 1st St, Dallas, TX 75001"
238146,23,1,08/21/19 00:24,"142 River St, San Francisco, CA 94016"
238147,4,2,08/06/19 05:28,"170 Main St, San Francisco, CA 94016"
238148,8,1,08/01/19 13:52,"135 Dogwood St, Portland, ME 04101"
238149,21,1,08/14/19 16:10,"941 Madison St, Austin, TX 73301"
238150,10,1,08/13/19 12:35,"429 1st St, Austin, TX 73301"
238151,10,1,08/16/19 20:18,"566 Spruce St, Los Angeles, CA 90001"
238152,15,1,08/21/19 12:58,"10 South St, San Francisco, CA 94016"
238153,8,1,08/02/19 18:01,"450 Lakeview St, Portland, OR 97035"
238154,5,1,08/05/19 22:22,"431 Adams St, Atlanta, GA 30301"
238155,10,1,08/07/19 07:30,"714 Ridge St, Dallas, TX 75001"
238156,2,1,08/26/19 14:06,"408 Center St, Austin, TX 73301"
238157,2,1,08/12/19 19:09,"14 Lakeview St, San Francisco, CA 94016"
238157,6,6,08/12/19 19:09,"14 Lakeview St, San Francisco, CA 94016"
238158,10,1,08/26/19 21:52,"320 Adams St, Dallas, TX 75001"
238159,10,1,08/23/19 02:01,"783 Madison St, Dallas, TX 75001"
238160,3,1,08/28/19 16:07,"400 Main St, New York City, NY 10001"
238161,10,1,08/27/19 20:02,"793 Jackson St, Los Angeles, CA 90001"
238162,7,1,08/13/19 18:44,"532 Church St, Austin, TX 73301"
238163,26,1,08/15/19 19:04,"319 Highland St, Atlanta, GA 30301"
238164,4,1,08/18/19 20:37,"564 14th St, Los Angeles, CA 90001"
238165,6,1,08/11/19 11:41,"746 Cherry St, Austin, TX 73301"
238166,6,4,08/17/19 22:24,"121 Adams St, Seattle, WA 98101"
238167,20,1,08/10/19 11:22,"785 Chestnut St, Seattle, WA 98101"
238168,4,2,08/05/19 09:19,"41 4th St, Seattle, WA 98101"
238169,15,1,08/23/19 00:32,"417 8th St, San Francisco, CA 94016"
238170,4,1,08/01/19 11:07,"336 Meadow St, Dallas, TX 75001"
238171,2,1,08/22/19 08:20,"463 11th St, Atlanta, GA 30301"
238172,2,1,08/07/19 21:24,"790 Lake St, Boston, MA 02215"
238173,6,3,08/12/19 10:50,"833 Cedar St, New York City, NY 10001"
238174,21,1,08/01/19 21:05,"455 8th St, Boston, MA 02215"
238175,2,1,08/14/19 17:29,"989 Main St, Dallas, TX 75001"
238176,23,1,08/09/19 10:23,"589 South St, Los Angeles, CA 90001"
238177,10,1,08/07/19 14:55,"638 Dogwood St, Boston, MA 02215"
238178,6,2,08/24/19 19:05,"642 Jackson St, Los Angeles, CA 90001"
238179,15,1,08/13/19 08:47,"598 Ridge St, Austin, TX 73301"
238180,23,1,08/11/19 11:07,"609 12th St, New York City, NY 10001"
238181,25,1,08/20/19 11:23,"505 13th St, Seattle, WA 98101"
238182,22,1,08/14/19 18:13,"868 Wilson St, Seattle, WA 98101"
238183,8,1,08/24/19 09:13,"678 Hickory St, Boston, MA 02215"
238184,10,1,08/08/19 17:20,"800 Center St, Portland, ME 04101"
238185,2,1,08/08/19 10:28,"246 Hickory St, Boston, MA 02215"
238186,4,1,08/23/19 18:40,"770 Madison St, Seattle, WA 98101"
238187,10,1,08/26/19 16:26,"447 Center St, Austin, TX 73301"
238188,23,1,08/10/19 17:23,"663 Washington St, San Francisco, CA 94016"
238189,10,1,08/08/19 15:33,"541 Meadow St, Portland, OR 97035"
238190,10,1,08/23/19 18:12,"445 Lakeview St, Portland, OR 97035"
238191,21,1,08/15/19 17:59,"762 10th St, Seattle, WA 98101"
238192,2,1,08/24/19 14:37,"678 Highland St, Atlanta, GA 30301"
238193,2,1,08/10/19 10:01,"111 River St, San Francisco, CA 94016"
238194,10,1,08/08/19 12:48,"545 Sunset St, San Francisco, CA 94016"
238195,2,1,08/09/19 10:52,"427 Wilson St, San Francisco, CA 94016"
238196,6,1,08/15/19 09:22,"622 Forest St, Atlanta, GA 30301"
238197,5,1,08/16/19 12:55,"735 12th St, San Francisco, CA 94016"
238198,23,1,08/12/19 15:52,"122 Johnson St, Seattle, WA 98101"
238199,8,1,08/27/19 10:52,"612 8th St, Los Angeles, CA 90001"
238200,25,1,08/27/19 18:28,"130 Sunset St, Dallas, TX 75001"
238201,10,1,08/09/19 09:12,"724 7th St, Atlanta, GA 30301"
238202,3,1,08/23/19 16:54,"589 14th St, San Francisco, CA 94016"
238203,14,1,08/18/19 19:51,"476 Jackson St, Boston, MA 02215"
238204,8,1,08/24/19 01:15,"227 Lake St, San Francisco, CA 94016"
238205,10,1,08/14/19 14:12,"668 7th St, New York City, NY 10001"
238206,17,1,08/04/19 16:03,"244 Main St, Boston, MA 02215"
238207,5,1,08/03/19 19:11,"962 14th St, Los Angeles, CA 90001"
238208,8,1,08/19/19 09:29,"436 Center St, Atlanta, GA 30301"
238209,2,1,08/15/19 23:41,"157 Church St, Los Angeles, CA 90001"
238210,5,1,08/17/19 19:33,"701 Chestnut St, Austin, TX 73301"
