Order ID,Product ID,Quantity Ordered,Order Date,Purchase Address
213665,10,1,06/04/19 21:22,"191 Dogwood St, Atlanta, GA 30301"
213666,6,1,06/09/19 10:49,"23 Church St, Seattle, WA 98101"
213667,8,1,06/15/19 12:57,"483 Main St, New York City, NY 10001"
213668,23,1,06/14/19 07:23,"249 Jackson St, San Francisco, CA 94016"
213669,23,1,06/16/19 13:35,"98 Washington St, Dallas, TX 75001"
213670,8,1,06/07/19 11:27,"12 Johnson St, New York City, NY 10001"
213671,4,1,06/13/19 11:16,"384 Cedar St, Boston, MA 02215"
213672,6,3,06/13/19 16:48,"7 8th St, Los Angeles, CA 90001"
213673,4,1,06/01/19 18:15,"772 Meadow St, San Francisco, CA 94016"
213674,23,1,06/22/19 19:26,"903 6th St, Seattle, WA 98101"
213675,4,1,06/22/19 11:59,"207 1st St, Portland, OR 97035"
213676,10,1,06/29/19 15:08,"791 10th St, Los Angeles, CA 90001"
213677,2,1,06/22/19 21:09,"701 Lake St, Seattle, WA 98101"
213678,4,1,06/05/19 10:42,"14 2nd St, Boston, MA 02215"
213679,2,1,06/29/19 00:36,"141 6th St, Boston, MA 02215"
213680,8,1,06/03/19 09:56,"441 Forest St, Los Angeles, CA 90001"
213681,21,1,06/22/19 18:54,"451 Hill St, Boston, MA 02215"
213682,2,1,06/14/19 17:31,"843 Dogwood St, Los Angeles, CA 90001"
213683,3,1,06/13/19 14:16,"702 Chestnut St, Atlanta, GA 30301"
213684,2,1,06/27/19 10:53,"203 Lake St, San Francisco, CA 94016"
213685,23,1,06/28/19 12:26,"405 7th St, Los Angeles, CA 90001"
213686,4,2,06/19/19 14:45,"707 North St, Seattle, WA 98101"
213687,15,1,06/15/19 21:00,"716 Sunset St, San Francisco, CA 94016"
213688,8,1,06/01/19 11:24,"137 North St, Austin, TX 73301"
213689,1,1,06/16/19 05:48,"621 Chestnut St, Seattle, WA 98101"
213690,6,1,06/10/19 19:22,"375 Madison St, New York City, NY 10001"
213691,4,2,06/02/19 20:09,"313 4th St, Austin, TX 73301"
213692,25,1,06/15/19 00:57,"954 Maple St, San Francisco, CA 94016"
213692,2,1,06/15/19 00:57,"954 Maple St, San Francisco, CA 94016"
213693,6,4,06/06/19 15:02,"699 Church St, San Francisco, CA 94016"
213694,10,1,06/22/19 18:58,"394 Chestnut St, San Francisco, CA 94016"
213695,23,1,06/08/19 13:58,"829 Jackson St, Dallas, TX 75001"
213696,10,1,06/24/19 19:05,"399 6th St, Seattle, WA 98101"
213697,21,1,06/04/19 00:40,"319 Park St, Portland, OR 97035"
213697,8,1,06/04/19 00:40,"319 Park St, Portland, OR 97035"
213698,4,1,06/27/19 10:04,"642 Main St, Atlanta, GA 30301"
213699,10,1,07/01/19 00:31,"470 Spruce St, Boston, MA 02215"
213700,23,1,06/08/19 13:54,"61 2nd St, Los Angeles, CA 90001"
213701,23,1,06/12/19 11:14,"480 Jefferson St, Seattle, WA 98101"
213702,6,2,06/04/19 11:56,"873 Wilson St, Atlanta, GA 30301"
213703,4,2,06/20/19 14:24,"250 Lakeview St, Dallas, TX 75001"
213704,23,1,06/28/19 20:48,"14 Pine St, Los Angeles, CA 90001"
213705,6,1,06/02/19 18:11,"406 8th St, San Francisco, CA 94016"
213706,2,3,06/15/19 00:05,"740 River St, Dallas, TX 75001"
213707,10,1,06/17/19 15:00,"114 Elm St, Boston, MA 02215"
213708,15,1,06/17/19 13:59,"949 Hickory St, New York City, NY 10001"
213709,22,1,06/23/19 17:47,"434 Washington St, San Francisco, CA 94016"
213710,8,1,06/11/19 10:39,"582 1st St, New York City, NY 10001"
213711,25,1,06/15/19 15:22,"321 Lincoln St, Atlanta, GA 30301"
213712,2,1,06/06/19 08:39,"60 Forest St, New York City, NY 10001"
213713,5,1,06/16/19 18:19,"659 Lincoln St, San Francisco, CA 94016"
213713,4,1,06/16/19 18:19,"659 Lincoln St, San Francisco, CA 94016"
213714,7,1,06/02/19 17:48,"733 Washington St, San Francisco, CA 94016"
213715,21,1,06/07/19 01:29,"726 5th St, San Francisco, CA 94016"
213716,23,1,06/04/19 20:26,"905 Dogwood St, Atlanta, GA 30301"
213717,20,1,06/24/19 19:52,"317 14th St, San Francisco, CA 94016"
213718,2,1,06/21/19 01:06,"272 4th St, Los Angeles, CA 90001"
213719,10,1,06/13/19 22:37,"712 South St, Seattle, WA 98101"
213720,25,1,06/14/19 15:40,"299 Willow St, Los Angeles, CA 90001"
213720,7,1,06/14/19 15:40,"299 Willow St, Los Angeles, CA 90001"
213721,8,1,06/29/19 23:32,"203 Chestnut St, Boston, MA 02215"
213722,23,1,06/21/19 21:31,"221 6th St, San Francisco, CA 94016"
213723,4,1,06/11/19 08:50,"162 Wilson St, New York City, NY 10001"
213724,2,1,06/20/19 05:55,"880 2nd St, Dallas, TX 75001"
213725,25,1,06/12/19 15:05,"219 Church St, Los Angeles, CA 90001"
213726,5,1,06/16/19 14:13,"389 Chestnut St, Los Angeles, CA 90001"
213727,25,1,06/18/19 21:17,"822 8th St, Seattle, WA 98101"
213728,3,1,06/06/19 01:06,"824 Ridge St, Boston, MA 02215"
213729,10,1,06/10/19 19:17,"976 Ridge St, Seattle, WA 98101"
213729,22,1,06/10/19 19:17,"976 Ridge St, Seattle, WA 98101"
213730,22,1,06/15/19 17:54,"783 4th St, Austin, TX 73301"
213731,6,1,06/24/19 20:19,"673 2nd St, Los Angeles, CA 90001"
213732,23,1,06/19/19 16:13,"423 Main St, Austin, TX 73301"
213733,23,1,06/24/19 06:48,"414 6th St, Dallas, TX 75001"
213734,4,1,06/26/19 12:06,"112 2nd St, Seattle, WA 98101"
213735,5,1,06/20/19 15:52,"661 Ridge St, New York City, NY 10001"
213736,7,1,06/21/19 13:39,"108 Pine St, Seattle, WA 98101"
213737,4,1,06/10/19 21:04,"85 1st St, Los Angeles, CA 90001"
213738,26,1,06/23/19 10:58,"368 Spruce St, Portland, ME 04101"
213738,10,2,06/23/19 10:58,"368 Spruce St, Portland, ME 04101"
213739,2,1,06/15/19 20:36,"899 Willow St, San Francisco, CA 94016"
213740,17,1,06/17/19 12:55,"110 Chestnut St, Portland, OR 97035"
213741,10,1,06/27/19 23:12,"32 Washington St, San Francisco, CA 94016"
213742,15,1,06/14/19 10:44,"78 Jefferson St, Dallas, TX 75001"
213743,4,1,06/05/19 08:04,"701 Maple St, Austin, TX 73301"
213744,2,1,06/08/19 16:34,"757 Spruce St, San Francisco, CA 94016"
213745,8,1,06/09/19 21:35,"225 12th St, San Francisco, CA 94016"
213746,17,1,06/12/19 11:09,"877 Church St, Austin, TX 73301"
213747,4,1,06/02/19 09:09,"40 Sunset St, Dallas, TX 75001"
213748,4,1,06/12/19 14:20,"55 Elm St, Dallas, TX 75001"
213749,2,1,06/26/19 11:28,"207 Park St, Portland, OR 97035"
213750,4,2,06/19/19 20:25,"861 Washington St, San Francisco, CA 94016"
213751,10,1,06/07/19 22:58,"502 1st St, San Francisco, CA 94016"
213752,14,1,06/01/19 13:38,"121 Chestnut St, Atlanta, GA 30301"
213753,4,1,06/25/19 15:33,"499 Sunset St, Los Angeles, CA 90001"
213754,10,2,06/30/19 10:55,"971 14th St, Boston, MA 02215"
213754,23,2,06/30/19 10:55,"971 14th St, Boston, MA 02215"
213755,4,1,06/24/19 18:30,"266 14th St, San Francisco, CA 94016"
213756,10,1,06/09/19 06:58,"208 River St, San Francisco, CA 94016"
213757,22,1,06/12/19 12:00,"992 14th St, Dallas, TX 75001"
213758,7,1,06/27/19 15:58,"698 Park St, San Francisco, CA 94016"
213759,1,1,06/13/19 15:03,"259 5th St, Boston, MA 02215"
213760,4,1,06/03/19 10:37,"916 7th St, San Francisco, CA 94016"
213761,4,2,06/03/19 11:19,"642 12th St, San Francisco, CA 94016"
213762,3,1,06/22/19 11:22,"920 5th St, San Francisco, CA 94016"
213763,23,1,06/14/19 17:25,"137 2nd St, Boston, MA 02215"
213764,4,1,06/17/19 13:23,"68 Cedar St, Dallas, TX 75001"
213765,8,1,06/09/19 21:18,"706 North St, San Francisco, CA 94016"
213766,24,1,06/19/19 15:25,"276 Spruce St, Seattle, WA 98101"
213767,15,1,06/25/19 11:52,"351 Lake St, New York City, NY 10001"
213768,15,1,06/23/19 15:25,"858 Highland St, Atlanta, GA 30301"
213769,8,1,06/22/19 23:44,"606 Dogwood St, San Francisco, CA 94016"
213770,15,1,06/28/19 19:06,"671 13th St, San Francisco, CA 94016"
213771,3,1,06/01/19 23:41,"242 5th St, Los Angeles, CA 90001"
213772,23,1,06/23/19 12:24,"132 Madison St, New York City, NY 10001"
213773,5,1,06/23/19 00:01,"145 Madison St, San Francisco, CA 94016"
213774,5,1,06/30/19 12:12,"744 River St, Atlanta, GA 30301"
213775,15,1,06/09/19 20:13,"761 8th St, Los Angeles, CA 90001"
213776,2,1,06/19/19 17:33,"556 Dogwood St, San Francisco, CA 94016"
213777,4,1,06/18/19 12:33,"156 Church St, Atlanta, GA 30301"
213778,10,1,06/08/19 13:27,"901 1st St, Boston, MA 02215"
213779,6,1,06/01/19 10:43,"78 Cedar St, Dallas, TX 75001"
213780,10,1,06/18/19 14:10,"211 8th St, Los Angeles, CA 90001"
213781,2,1,06/09/19 19:19,"21 River St, Los Angeles, CA 90001"
213782,3,1,06/21/19 11:36,"375 Ridge St, San Francisco, CA 94016"
213783,21,1,06/02/19 17:22,"732 1st St, Los Angeles, CA 90001"
213784,8,1,06/11/19 11:17,"56 14th St, Boston, MA 02215"
213785,6,3,06/19/19 10:30,"644 Washington St, New York City, NY 10001"
213786,14,1,06/07/19 11:03,"498 Dogwood St, Boston, MA 02215"
213787,4,2,06/26/19 12:34,"91 5th St, Boston, MA 02215"
213788,6,2,06/08/19 16:03,"812 South St, Los Angeles, CA 90001"
213789,23,1,06/01/19 22:26,"348 Lincoln St, Dallas, TX 75001"
213790,10,1,06/10/19 02:17,"772 Lake St, Seattle, WA 98101"
213791,10,1,06/10/19 20:05,"805 Madison St, Los Angeles, CA 90001"
213792,10,1,06/21/19 09:26,"377 Cedar St, San Francisco, CA 94016"
213793,15,1,06/24/19 09:22,"173 Cherry St, San Francisco, CA 94016"
213794,2,1,06/11/19 11:15,"194 Johnson St, San Francisco, CA 94016"
213795,4,1,06/17/19 13:55,"697 Church St, San Francisco, CA 94016"
213796,2,1,06/16/19 17:27,"418 Hill St, Austin, TX 73301"
213797,22,1,06/14/19 09:59,"323 Lake St, Atlanta, GA 30301"
213797,8,1,06/14/19 09:59,"323 Lake St, Atlanta, GA 30301"
213798,22,1,06/16/19 11:48,"975 10th St, San Francisco, CA 94016"
213799,17,1,06/02/19 15:09,"243 4th St, Los Angeles, CA 90001"
213800,23,1,06/10/19 17:28,"422 Madison St, Boston, MA 02215"
213801,4,3,06/07/19 10:57,"890 1st St, Boston, MA 02215"
213802,23,1,06/29/19 21:36,"926 Lakeview St, New York City, NY 10001"
213802,8,1,06/29/19 21:36,"926 Lakeview St, New York City, NY 10001"
213803,3,1,06/30/19 11:48,"569 6th St, Seattle, WA 98101"
213804,8,1,06/27/19 22:11,"152 10th St, San Francisco, CA 94016"
213805,15,1,06/23/19 16:52,"737 Spruce St, San Francisco, CA 94016"
213805,1,1,06/23/19 16:52,"737 Spruce St, San Francisco, CA 94016"
213806,6,3,06/27/19 15:35,"571 River St, Los Angeles, CA 90001"
213807,10,1,06/04/19 10:50,"656 Park St, New York City, NY 10001"
213808,10,1,06/29/19 02:02,"582 10th St, San Francisco, CA 94016"
213809,10,1,06/14/19 18:41,"769 Hill St, Boston, MA 02215"
213810,7,1,06/01/19 23:10,"37 Adams St, Atlanta, GA 30301"
213811,15,1,06/21/19 19:29,"481 Lincoln St, New York City, NY 10001"
213812,23,1,06/11/19 20:21,"197 Sunset St, Los Angeles, CA 90001"
213813,10,1,06/08/19 20:26,"700 Meadow St, Dallas, TX 75001"
213814,2,1,06/20/19 16:40,"278 Sunset St, New York City, NY 10001"
213815,8,1,06/10/19 11:13,"821 Hill St, San Francisco, CA 94016"
213816,25,1,06/19/19 16:44,"402 10th St, San Francisco, CA 94016"
213817,2,1,06/03/19 19:13,"989 Cherry St, San Francisco, CA 94016"
213818,8,1,06/14/19 20:19,"231 Lincoln St, San Francisco, CA 94016"
213819,17,1,06/05/19 10:46,"47 Jackson St, Los Angeles, CA 90001"
213820,5,1,06/20/19 09:05,"137 River St, Atlanta, GA 30301"
213821,4,3,06/09/19 07:59,"175 Ridge St, Los Angeles, CA 90001"
213822,10,1,06/25/19 09:52,"533 12th St, San Francisco, CA 94016"
213823,2,1,06/19/19 18:53,"355 Sunset St, Seattle, WA 98101"
213824,4,1,06/03/19 21:38,"426 Willow St, San Francisco, CA 94016"
213825,10,1,06/29/19 20:21,"930 8th St, San Francisco, CA 94016"
213826,2,1,06/09/19 14:20,"54 Dogwood St, Boston, MA 02215"
213827,15,1,06/09/19 04:17,"84 10th St, Atlanta, GA 30301"
213828,8,1,06/18/19 15:24,"664 Jefferson St, Seattle, WA 98101"
213829,2,1,06/11/19 11:38,"909 Chestnut St, Austin, TX 73301"
213829,6,1,06/11/19 11:38,"909 Chestnut St, Austin, TX 73301"
213830,2,2,06/12/19 13:28,"713 Church St, San Francisco, CA 94016"
213831,10,1,06/27/19 14:13,"164 Main St, Boston, MA 02215"
213832,6,2,06/09/19 12:23,"840 Cherry St, Dallas, TX 75001"
213833,4,1,06/01/19 17:12,"379 Spruce St, Los Angeles, CA 90001"
213834,10,1,06/20/19 21:22,"158 Lakeview St, Seattle, WA 98101"
213835,14,1,06/30/19 15:59,"242 Spruce St, Portland, OR 97035"
213836,4,1,06/20/19 10:41,"936 Hill St, Los Angeles, CA 90001"
213837,8,1,06/16/19 05:43,"735 Madison St, Atlanta, GA 30301"
213838,22,1,06/29/19 01:21,"656 8th St, Boston, MA 02215"
213839,8,1,06/29/19 12:18,"80 Madison St, Los Angeles, CA 90001"
213840,7,1,06/11/19 08:47,"444 4th St, New York City, NY 10001"
213841,23,1,06/30/19 10:54,"286 6th St, Atlanta, GA 30301"
213842,2,2,06/24/19 19:11,"529 Spruce St, San Francisco, CA 94016"
213843,20,1,06/14/19 23:27,"195 Maple St, Los Angeles, CA 90001"
213844,15,1,06/26/19 14:28,"598 Hickory St, San Francisco, CA 94016"
213845,21,1,06/12/19 20:17,"875 Lake St, New York City, NY 10001"
213845,8,1,06/12/19 20:17,"875 Lake St, New York City, NY 10001"
213846,6,1,06/20/19 13:06,"187 10th St, Dallas, TX 75001"
213847,8,1,06/16/19 11:59,"153 North St, New York City, NY 10001"
213848,15,1,06/28/19 12:33,"456 Cherry St, Dallas, TX 75001"
213849,6,1,06/25/19 17:33,"642 Washington St, Dallas, TX 75001"
213850,25,1,06/25/19 12:59,"214 Madison St, Atlanta, GA 30301"
213851,4,1,06/30/19 08:42,"963 4th St, San Francisco, CA 94016"
213852,23,1,06/20/19 21:45,"230 Johnson St, San Francisco, CA 94016"
213853,6,1,06/07/19 20:48,"381 6th St, San Francisco, CA 94016"
213854,6,1,06/28/19 10:47,"694 Dogwood St, San Francisco, CA 94016"
213854,2,1,06/28/19 10:47,"694 Dogwood St, San Francisco, CA 94016"
213855,21,1,06/17/19 10:28,"346 Willow St, Seattle, WA 98101"
213856,2,2,06/15/19 06:40,"343 Pine St, New York City, NY 10001"
213857,4,1,06/02/19 00:03,"630 Ridge St, San Francisco, CA 94016"
213858,4,2,06/20/19 12:02,"266 Madison St, New York City, NY 10001"
213859,8,1,06/04/19 00:23,"537 13th St, San Francisco, CA 94016"
213860,6,1,06/24/19 19:19,"292 Johnson St, Los Angeles, CA 90001"
213861,15,1,06/15/19 12:22,"705 Lake St, Seattle, WA 98101"
213862,2,1,06/24/19 16:04,"176 Wilson St, Los Angeles, CA 90001"
213863,2,1,06/01/19 12:34,"184 7th St, Los Angeles, CA 90001"
213864,8,1,06/06/19 11:43,"285 8th St, Atlanta, GA 30301"
213865,4,2,06/16/19 14:12,"821 6th St, Atlanta, GA 30301"
213866,15,1,06/20/19 12:31,"312 Willow St, Los Angeles, CA 90001"
213867,4,1,06/22/19 16:17,"877 11th St, San Francisco, CA 94016"
213868,4,1,06/14/19 11:37,"223 Main St, San Francisco, CA 94016"
213869,14,1,06/19/19 13:37,"536 Spruce St, New York City, NY 10001"
213870,2,1,06/22/19 21:41,"11 12th St, Seattle, WA 98101"
213871,15,1,06/05/19 19:39,"457 Spruce St, Dallas, TX 75001"
213872,4,2,06/19/19 11:12,"879 River St, Austin, TX 73301"
213873,6,3,06/27/19 21:31,"508 4th St, San Francisco, CA 94016"
213874,3,1,06/20/19 21:10,"167 Spruce St, Boston, MA 02215"
213875,5,1,06/27/19 14:14,"114 Cherry St, San Francisco, CA 94016"
213876,4,2,06/07/19 21:15,"335 Lakeview St, Austin, TX 73301"
213877,5,1,06/06/19 10:19,"280 Willow St, New York City, NY 10001"
213878,4,2,06/24/19 20:53,"469 Lakeview St, Portland, OR 97035"
213879,24,1,06/09/19 13:42,"722 Washington St, Austin, TX 73301"
213880,2,1,06/19/19 11:23,"493 Pine St, Dallas, TX 75001"
213881,23,1,06/02/19 18:19,"650 Lincoln St, San Francisco, CA 94016"
213882,8,1,06/30/19 22:07,"293 Hill St, San Francisco, CA 94016"
213883,8,1,06/22/19 22:26,"394 Elm St, Dallas, TX 75001"
213884,4,1,06/29/19 09:45,"645 Spruce St, Dallas, TX 75001"
213885,6,1,06/14/19 19:34,"926 Wilson St, Los Angeles, CA 90001"
213886,6,1,06/21/19 15:10,"753 Johnson St, San Francisco, CA 94016"
213887,14,1,06/12/19 14:51,"718 12th St, Atlanta, GA 30301"
213888,17,1,06/20/19 17:38,"407 11th St, Dallas, TX 75001"
213889,4,2,06/24/19 05:25,"788 Ridge St, Boston, MA 02215"
213890,3,1,06/13/19 13:53,"163 Highland St, Atlanta, GA 30301"
213891,8,1,06/05/19 14:44,"199 8th St, San Francisco, CA 94016"
213892,17,1,06/19/19 22:37,"565 Elm St, Seattle, WA 98101"
213893,22,1,06/12/19 05:30,"662 Dogwood St, Los Angeles, CA 90001"
213894,4,1,06/26/19 01:09,"747 Adams St, San Francisco, CA 94016"
213895,8,1,06/24/19 20:36,"267 Lincoln St, Austin, TX 73301"
213896,6,1,06/10/19 05:54,"746 West St, San Francisco, CA 94016"
213897,2,2,06/03/19 03:40,"1 1st St, Dallas, TX 75001"
213898,10,1,06/26/19 10:38,"292 Ridge St, Boston, MA 02215"
213899,10,1,06/21/19 10:47,"539 6th St, Boston, MA 02215"
213900,23,1,06/27/19 07:49,"851 4th St, Boston, MA 02215"
213901,10,1,06/29/19 18:55,"846 Walnut St, Los Angeles, CA 90001"
213902,8,1,06/13/19 21:22,"12 Forest St, Boston, MA 02215"
213903,8,1,06/13/19 08:54,"918 River St, Boston, MA 02215"
213904,21,1,06/20/19 10:15,"267 Dogwood St, Portland, OR 97035"
213905,2,1,06/24/19 08:42,"650 7th St, Atlanta, GA 30301"
213906,4,1,06/28/19 11:52,"368 Church St, Boston, MA 02215"
213907,23,1,06/28/19 09:26,"684 10th St, San Francisco, CA 94016"
Order ID,18,Quantity Ordered,Order Date,Purchase Address
213908,4,3,06/17/19 16:55,"77 6th St, San Francisco, CA 94016"
213909,23,1,06/11/19 10:18,"144 Hickory St, Atlanta, GA 30301"
213910,17,1,06/10/19 20:09,"723 Willow St, New York City, NY 10001"
213911,8,1,06/25/19 10:22,"966 Ridge St, Los Angeles, CA 90001"
213912,4,1,06/22/19 13:02,"342 Highland St, Boston, MA 02215"
213913,8,1,06/17/19 14:45,"261 River St, Boston, MA 02215"
213914,10,1,06/29/19 21:29,"37 Adams St, Seattle, WA 98101"
213915,2,1,06/08/19 15:17,"639 Cedar St, Los Angeles, CA 90001"
213916,1,1,06/25/19 16:00,"961 Ridge St, Portland, ME 04101"
213917,10,1,06/12/19 13:44,"227 Lake St, Los Angeles, CA 90001"
213918,4,1,06/29/19 18:00,"598 7th St, New York City, NY 10001"
213919,5,1,06/05/19 16:16,"108 South St, San Francisco, CA 94016"
213920,2,2,06/19/19 11:15,"565 Lake St, Atlanta, GA 30301"
213921,6,1,06/28/19 12:26,"373 Ridge St, Los Angeles, CA 90001"
213922,8,1,06/04/19 08:54,"607 14th St, San Francisco, CA 94016"
213923,23,1,06/28/19 12:49,"815 5th St, Boston, MA 02215"
213924,6,2,06/30/19 18:22,"712 Highland St, Seattle, WA 98101"
213925,10,1,06/12/19 19:35,"922 Adams St, Seattle, WA 98101"
213926,17,1,06/25/19 14:27,"954 11th St, San Francisco, CA 94016"
213927,17,1,06/10/19 20:49,"302 8th St, Los Angeles, CA 90001"
213928,4,2,06/21/19 18:04,"570 Lakeview St, Los Angeles, CA 90001"
213929,10,1,06/08/19 12:36,"70 Elm St, Los Angeles, CA 90001"
213930,26,1,06/10/19 19:13,"276 Lake St, San Francisco, CA 94016"
213931,14,1,06/08/19 18:14,"244 Jefferson St, Portland, OR 97035"
213932,10,1,06/21/19 21:46,"726 5th St, San Francisco, CA 94016"
213933,23,1,06/24/19 18:10,"479 2nd St, Boston, MA 02215"
213934,8,1,06/30/19 12:06,"16 Willow St, New York City, NY 10001"
213935,8,1,06/02/19 05:23,"809 Walnut St, Dallas, TX 75001"
213936,4,1,06/14/19 12:55,"385 1st St, Atlanta, GA 30301"
213937,5,1,06/30/19 19:17,"630 Walnut St, Boston, MA 02215"
213938,22,1,06/14/19 09:00,"480 Hill St, Austin, TX 73301"
Order ID,18,Quantity Ordered,Order Date,Purchase Address
213939,8,1,06/23/19 13:06,"460 Johnson St, San Francisco, CA 94016"
213940,17,1,06/20/19 23:13,"148 Walnut St, New York City, NY 10001"
213941,6,1,06/06/19 21:05,"470 12th St, Atlanta, GA 30301"
213942,6,4,06/15/19 19:11,"560 Adams St, San Francisco, CA 94016"
213943,2,1,06/18/19 11:42,"475 Church St, San Francisco, CA 94016"
213944,21,1,06/28/19 03:15,"537 6th St, Seattle, WA 98101"
213944,23,1,06/28/19 03:15,"537 6th St, Seattle, WA 98101"
213945,4,1,06/26/19 15:29,"454 6th St, Dallas, TX 75001"
213946,24,1,06/25/19 12:57,"100 Center St, New York City, NY 10001"
213947,2,1,06/11/19 09:57,"828 Forest St, New York City, NY 10001"
213948,8,1,06/10/19 18:01,"90 14th St, Boston, MA 02215"
213949,17,1,06/21/19 08:55,"305 Sunset St, New York City, NY 10001"
213950,3,1,06/04/19 22:07,"582 Wilson St, New York City, NY 10001"
213951,2,1,06/01/19 14:15,"449 Cherry St, Los Angeles, CA 90001"
213952,8,1,06/06/19 14:21,"279 Sunset St, New York City, NY 10001"
213953,6,1,06/03/19 11:10,"577 Center St, Los Angeles, CA 90001"
213954,8,1,06/04/19 16:27,"202 Forest St, San Francisco, CA 94016"
213955,15,1,06/12/19 19:00,"959 Lakeview St, San Francisco, CA 94016"
213956,2,1,06/12/19 19:58,"693 Dogwood St, Seattle, WA 98101"
213957,23,1,06/15/19 18:14,"585 Ridge St, Los Angeles, CA 90001"
213958,22,1,06/24/19 20:22,"876 Pine St, San Francisco, CA 94016"
213959,2,1,06/18/19 16:22,"714 6th St, New York City, NY 10001"
213960,6,5,06/22/19 09:53,"766 Cedar St, Boston, MA 02215"
213961,5,1,06/16/19 09:43,"544 Spruce St, Atlanta, GA 30301"
213962,25,1,06/26/19 11:33,"690 14th St, Atlanta, GA 30301"
213963,23,1,06/11/19 02:51,"497 8th St, Los Angeles, CA 90001"
213964,8,1,06/01/19 14:17,"245 North St, Boston, MA 02215"
213965,2,1,06/19/19 10:10,"345 10th St, San Francisco, CA 94016"
213966,21,1,06/11/19 00:38,"742 10th St, Austin, TX 73301"
213966,8,1,06/11/19 00:38,"742 10th St, Austin, TX 73301"
213967,5,1,06/09/19 12:36,"28 5th St, New York City, NY 10001"
213968,10,2,06/27/19 00:52,"865 South St, Atlanta, GA 30301"
213969,10,1,06/27/19 17:25,"469 1st St, San Francisco, CA 94016"
213970,8,1,06/02/19 21:22,"707 Ridge St, Los Angeles, CA 90001"
213971,8,1,06/08/19 10:07,"995 Main St, Boston, MA 02215"
213972,23,1,06/10/19 17:46,"689 Johnson St, San Francisco, CA 94016"
213973,22,1,06/13/19 22:30,"813 Johnson St, Atlanta, GA 30301"
213974,17,1,06/25/19 15:48,"967 Sunset St, Los Angeles, CA 90001"
213975,5,1,06/09/19 08:10,"908 Jackson St, Austin, TX 73301"
213976,6,1,06/04/19 20:05,"809 Elm St, Dallas, TX 75001"
213977,10,1,06/24/19 15:57,"630 Church St, San Francisco, CA 94016"
213978,1,1,06/26/19 09:50,"986 7th St, Los Angeles, CA 90001"
213979,15,1,06/27/19 20:32,"214 Hill St, Los Angeles, CA 90001"
213980,5,1,06/30/19 10:44,"258 11th St, San Francisco, CA 94016"
213981,4,1,06/04/19 02:09,"323 Jackson St, Los Angeles, CA 90001"
213982,23,1,06/21/19 13:42,"417 Washington St, Atlanta, GA 30301"
213983,23,1,06/27/19 16:00,"105 12th St, Los Angeles, CA 90001"
213984,24,1,06/21/19 14:11,"701 Willow St, San Francisco, CA 94016"
213985,8,1,06/12/19 18:49,"152 Adams St, Austin, TX 73301"
213986,3,1,06/24/19 20:36,"544 Hickory St, Austin, TX 73301"
213987,10,1,06/03/19 11:59,"16 Wilson St, San Francisco, CA 94016"
213988,6,1,06/28/19 18:35,"36 River St, San Francisco, CA 94016"
213989,2,1,06/26/19 13:28,"137 Sunset St, San Francisco, CA 94016"
213990,6,1,06/04/19 10:09,"922 Dogwood St, Boston, MA 02215"
213991,14,1,06/15/19 06:17,"221 Sunset St, Los Angeles, CA 90001"
213992,25,1,06/29/19 21:46,"920 8th St, San Francisco, CA 94016"
213992,2,1,06/29/19 21:46,"920 8th St, San Francisco, CA 94016"
213993,2,1,06/12/19 18:03,"584 Washington St, Boston, MA 02215"
213994,22,1,06/27/19 11:43,"291 Church St, Dallas, TX 75001"
213995,24,1,06/21/19 15:39,"858 12th St, Dallas, TX 75001"
213996,10,1,06/29/19 14:32,"119 Park St, Seattle, WA 98101"
213997,8,1,06/08/19 19:11,"790 Cedar St, Seattle, WA 98101"
213998,26,1,06/03/19 11:14,"950 River St, Boston, MA 02215"
213999,5,1,06/07/19 13:16,"65 Chestnut St, Austin, TX 73301"
214000,10,1,06/19/19 13:09,"393 Forest St, Seattle, WA 98101"
214001,5,1,06/15/19 15:31,"645 Hill St, Portland, ME 04101"
214002,6,1,06/23/19 11:49,"131 Maple St, Boston, MA 02215"
214003,2,1,06/06/19 17:10,"12 Lakeview St, Dallas, TX 75001"
214004,5,1,06/23/19 14:55,"707 10th St, New York City, NY 10001"
214005,8,2,06/22/19 18:21,"458 10th St, Boston, MA 02215"
214006,4,1,06/25/19 17:20,"17 Johnson St, New York City, NY 10001"
214007,6,1,06/20/19 15:55,"129 4th St, Dallas, TX 75001"
214008,2,1,06/20/19 08:23,"5 Dogwood St, Austin, TX 73301"
214009,2,1,06/30/19 22:57,"442 Washington St, Boston, MA 02215"
214010,21,1,06/15/19 11:26,"458 Lincoln St, San Francisco, CA 94016"
214010,8,1,06/15/19 11:26,"458 Lincoln St, San Francisco, CA 94016"
214010,10,1,06/15/19 11:26,"458 Lincoln St, San Francisco, CA 94016"
214011,2,1,06/27/19 13:18,"525 7th St, Portland, OR 97035"
214012,8,1,06/16/19 11:27,"543 Church St, San Francisco, CA 94016"
214013,2,1,06/13/19 16:46,"990 Center St, Austin, TX 73301"
214014,4,4,06/17/19 10:09,"845 Johnson St, Los Angeles, CA 90001"
214015,6,1,06/18/19 00:51,"177 Jefferson St, Atlanta, GA 30301"
214016,14,1,06/17/19 13:09,"997 13th St, Dallas, TX 75001"
214017,23,1,06/11/19 10:14,"906 Jefferson St, Boston, MA 02215"
214018,4,1,06/10/19 04:20,"351 Lakeview St, Portland, OR 97035"
